10796	40707
10796	40715
10796	40765
10796	40877
10796	46083
10796	46120
10796	46277
10796	46683
10796	46697
10796	46771
10796	46925
10796	53324
10796	53412
10796	53432
10796	54139
10796	54369
10796	5787
10796	5790
10796	6536
10796	7017
10796	7018
10796	7106
10796	7843
10796	7996
10798	16637
10798	21280
10798	36977
10798	37061
10808	11666
10808	13030
10808	22652
10808	23498
10808	34695
10809	11524
10813	10910
10815	11708
10819	22773
10821	13329
10821	22773
10823	14899
10823	1785
10823	21669
10823	31950
10823	33092
10823	35933
10823	46412
10834	10318
10834	10617
10834	10671
10834	11311
10834	11315
10834	11392
10834	11664
10834	11815
10834	12150
10834	12956
10834	13316
10834	13474
10834	13585
10834	14339
10834	16701
10834	16814
10834	17069
10834	18747
10834	19315
10834	19741
10834	19889
10834	20117
10834	20305
10834	21590
10834	22080
10834	22501
10834	22699
10834	22927
10834	262201
10834	27343
10834	27655
10834	27730
10834	27747
10834	27751
10834	27754
10834	27787
10834	27813
10834	27830
10834	27851
10834	27877
10834	27881
10834	27927
10834	27934
10834	27949
10834	27954
10834	27983
10834	27987
10834	27996
10834	27997
10834	28034
10834	28035
10834	28048
10834	28051
10834	28066
10834	28073
10834	28075
10834	28090
10834	3549
10834	3561
10834	3602
10834	36461
10834	4270
10834	4926
10834	52240
10834	52268
10834	52273
10834	52275
10834	52277
10834	52299
10834	52307
10834	52312
10834	52317
10834	52339
10834	52346
10834	52350
10834	52357
10834	52967
10834	5692
10834	5795
10834	7049
10834	7303
10834	7417
10834	7908
10834	9198
10835	11404
10835	11512
10835	11924
10835	12256
10835	13331
10835	13790
10835	14653
10835	14701
10835	14744
10835	14901
10835	16654
10835	18797
10835	19092
10835	19151
10835	21513
10835	22485
10835	22658
10835	22772
10835	23029
10835	23546
10835	26088
10835	30340
10835	32184
10835	32482
10835	33133
10835	36036
10835	40281
10835	4474
10835	46595
10835	53827
10835	53983
10835	54326
10835	64515
10835	7832
10837	32787
10838	14801
10838	19035
10838	20001
10844	13407
10848	11666
10848	12989
10848	13030
10848	14361
10848	15412
10848	1785
10848	19151
10848	20225
10848	21553
10848	22691
10848	23148
10848	31500
10848	34695
10848	39792
10848	41095
10848	42861
10855	10912
10855	12181
10859	18059
10859	22773
10859	23148
10865	16532
10879	18101
10881	10412
10881	11751
10881	13522
10881	14840
10881	18881
10881	263076
10881	28193
10881	53046
10882	11351
10882	14477
10882	15049
10883	13377
10883	13692
10883	20328
10884	19024
10886	102
10886	11039
10886	11131
10886	11164
10886	11318
10886	11537
10886	14085
10886	16692
10886	1701
10886	186
10886	19151
10886	19401
10886	1972
10886	22767
10886	22877
10886	22925
10886	2532
10886	25631
10886	25829
10886	26020
10886	27
10886	27026
10886	29903
10886	29992
10886	30071
10886	31878
10886	32064
10886	33437
10886	3356
10886	33738
10886	3527
10886	36375
10886	40102
10886	40220
10886	5640
10886	5723
10886	6059
10886	65075
10886	65100
10886	65200
10886	65500
10886	6629
10886	70
10886	7847
10887	16904
10887	19550
10887	25720
10891	40076
10896	33363
10897	18881
10897	26615
109	10026
109	11426
109	1221
109	1239
109	14745
109	17621
109	18398
109	2516
109	2914
109	3758
109	3943
109	4657
109	4755
109	4812
109	6389
109	6939
109	701
109	7018
109	702
109	703
109	8551
109	9116
109	9498
109	9829
10906	14840
10906	18881
10906	23518
10906	53242
10908	15133
10910	10813
10910	10946
10910	11823
10910	12124
10910	13604
10910	13792
10910	13821
10910	14074
10910	14694
10910	14753
10910	15139
10910	15193
10910	15356
10910	16546
10910	16769
10910	16833
10910	17114
10910	17232
10910	17361
10910	174
10910	19186
10910	19392
10910	19638
10910	19786
10910	19812
10910	20179
10910	20246
10910	20371
10910	21751
10910	22064
10910	22741
10910	22771
10910	22795
10910	22943
10910	23322
10910	23334
10910	23463
10910	25715
10910	26016
10910	26074
10910	26378
10910	26540
10910	26654
10910	26740
10910	26878
10910	27273
10910	27420
10910	27536
10910	29197
10910	29841
10910	30169
10910	30541
10910	30597
10910	31840
10910	32011
10910	32488
10910	32534
10910	32674
10910	32699
10910	32826
10910	33086
10910	33166
10910	33404
10910	33550
10910	35897
10910	35913
10910	35991
10910	36260
10910	36424
10910	36464
10910	36474
10910	36527
10910	40019
10910	4546
10910	46615
10910	5049
10910	53993
10910	6303
10910	6485
10910	6951
10911	12182
10911	14876
10911	15021
10911	16577
10911	22211
10911	26550
10911	32174
10911	32452
10911	36654
10912	10411
10912	10480
10912	10855
10912	10940
10912	11166
10912	11798
10912	11894
10912	12098
10912	12181
10912	13792
10912	1422
10912	14332
10912	14415
10912	14694
10912	14762
10912	14963
10912	15115
10912	16633
10912	17233
10912	174
10912	18640
10912	18679
10912	18736
10912	19224
10912	19257
10912	19347
10912	19813
10912	19909
10912	20049
10912	20230
10912	20429
10912	20470
10912	21933
10912	22199
10912	22687
10912	22771
10912	23433
10912	25786
10912	26667
10912	27193
10912	27242
10912	27281
10912	27545
10912	29836
10912	29951
10912	30210
10912	32084
10912	32374
10912	32507
10912	32743
10912	32873
10912	33293
10912	33469
10912	33626
10912	33695
10912	36363
10912	40187
10912	40669
10912	47012
10912	5033
10912	53429
10912	53834
10912	54535
10912	7116
10913	10240
10913	10254
10913	10950
10913	11054
10913	11313
10913	11561
10913	11820
10913	13506
10913	13565
10913	13792
10913	13827
10913	14292
10913	14492
10913	15333
10913	16501
10913	16561
10913	16773
10913	16798
10913	16815
10913	16916
10913	16919
10913	17231
10913	17240
10913	17374
10913	18608
10913	18716
10913	18730
10913	18787
10913	18851
10913	19048
10913	20373
10913	21688
10913	22293
10913	22449
10913	22578
10913	23145
10913	23516
10913	25874
10913	26353
10913	26464
10913	26482
10913	26558
10913	26667
10913	27281
10913	27357
10913	27612
10913	30142
10913	30300
10913	31753
10913	32131
10913	32957
10913	33290
10913	33430
10913	33468
10913	33675
10913	35920
10913	36083
10913	36552
10913	36777
10913	40068
10913	40150
10913	40195
10913	40596
10913	40620
10913	40651
10913	40787
10913	40819
10913	46373
10913	46391
10913	5054
10913	50932
10913	53466
10913	53472
10913	53991
10913	63354
10913	85
10914	13951
10918	12271
10922	32787
10927	22213
10928	14929
10929	14442
10929	174
10929	19122
10929	19397
10929	19884
10929	21793
10929	36231
10929	36689
10929	40470
10929	46874
10929	53441
10929	53589
10930	29755
10930	30496
10933	13352
10933	14989
10933	18566
10933	18936
10933	19151
10933	19898
10933	23051
10933	23270
10933	26042
10933	2828
10933	32001
10933	32240
10933	32943
10933	3356
10933	36679
10933	40662
10933	46915
10933	53423
10933	54239
10933	701
10933	7922
10934	14742
10935	22070
10936	13432
10937	11992
10939	11970
10940	17819
10940	24130
10940	25973
10940	38809
10942	40715
10947	19092
10947	19280
10947	36159
10947	6621
10951	14265
10954	14026
10954	14840
10954	16735
10954	17379
10954	18881
10954	19089
10954	22515
10954	22548
10954	262354
10954	262757
10954	26615
10954	28138
10954	28220
10954	28289
10954	28571
10954	2914
10954	53070
10954	53175
10954	53242
10955	21976
10961	10561
10961	111
10961	11499
10961	32389
10965	16796
10965	17001
10966	14744
10970	15309
10970	1614
10970	209
10970	26017
10970	33277
10970	54150
10972	13966
10972	14098
10972	27340
10972	6579
10973	32869
10973	46561
10974	33588
10975	12179
10975	13789
10978	32654
10978	33098
10981	22773
10982	11486
10982	23005
10984	22561
10986	18747
10987	21947
10990	36820
10993	18566
10993	19262
10993	19817
10993	29761
10996	11666
10996	11670
10996	13030
10996	22652
10996	34695
11	30689
11	35878
11003	12741
11008	16814
11008	27700
1101	1103
11012	17305
11013	10469
11013	12227
11013	12247
11013	26056
11013	29803
11013	3356
11013	4373
11013	600
11013	6468
11014	10481
11014	10697
11014	11058
11014	11514
11014	15034
11014	16814
11014	18747
11014	19889
11014	21756
11014	262174
11014	262189
11014	262192
11014	262196
11014	27769
11014	27865
11014	27898
11014	27977
11014	27983
11014	27988
11014	28009
11014	28026
11014	28037
11014	3549
11014	52251
11014	52283
11014	52316
11014	52319
11014	52327
11014	52363
11014	7005
11014	7049
11014	7303
11017	19401
11018	33544
11021	36086
11022	14135
11023	7922
11025	1439
11025	15093
11025	16636
11025	20204
11025	21615
11025	22403
11025	23218
11025	26093
11025	26513
11025	30302
11025	36038
11025	36386
11025	36405
11025	40667
11025	4318
11025	46724
11025	4943
11025	54321
1103	10310
1103	1101
1103	1104
1103	1124
1103	1125
1103	1126
1103	1128
1103	1132
1103	1133
1103	1140
1103	1142
1103	1145
1103	1147
1103	11537
1103	1161
1103	1200
1103	12008
1103	12041
1103	12306
1103	12310
1103	12322
1103	12323
1103	12329
1103	12350
1103	12355
1103	12389
1103	12414
1103	1248
1103	12552
1103	1257
1103	12573
1103	12615
1103	12634
1103	12637
1103	12654
1103	1267
1103	12695
1103	12713
1103	12715
1103	12731
1103	12759
1103	12779
1103	12835
1103	12854
1103	12859
1103	12871
1103	12874
1103	12902
1103	12989
1103	13030
1103	13101
1103	13122
1103	13127
1103	13157
1103	13193
1103	13237
1103	13238
1103	13249
1103	13285
1103	13335
1103	13680
1103	1408
1103	15133
1103	15169
1103	15290
1103	15412
1103	15426
1103	15435
1103	1547
1103	15509
1103	15542
1103	15557
1103	15589
1103	15598
1103	15600
1103	15670
1103	15703
1103	15830
1103	15879
1103	15895
1103	16097
1103	16150
1103	16237
1103	16243
1103	16265
1103	16276
1103	16298
1103	16509
1103	16637
1103	17557
1103	1836
1103	1837
1103	18705
1103	1888
1103	19151
1103	19401
1103	196844
1103	197000
1103	197156
1103	197157
1103	197219
1103	197731
1103	197847
1103	198028
1103	198792
1103	20495
1103	20500
1103	20504
1103	20507
1103	20562
1103	20634
1103	20640
1103	20773
1103	20847
1103	20853
1103	20857
1103	20886
1103	20932
1103	20940
1103	20953
1103	20965
1103	20969
1103	21011
1103	21073
1103	21155
1103	2119
1103	21219
1103	21221
1103	21263
1103	21345
1103	21392
1103	21478
1103	22822
1103	23148
1103	23393
1103	24167
1103	24586
1103	24642
1103	24709
1103	24724
1103	24730
1103	24753
1103	24785
1103	24793
1103	24875
1103	24940
1103	24961
1103	24963
1103	24974
1103	25061
1103	25074
1103	25148
1103	25151
1103	25152
1103	25182
1103	25286
1103	25295
1103	25394
1103	25433
1103	25459
1103	25466
1103	25525
1103	25542
1103	25596
1103	25973
1103	2603
1103	2611
1103	26496
1103	2686
1103	27313
1103	2818
1103	2852
1103	286
1103	28685
1103	28717
1103	28788
1103	288
1103	28836
1103	28870
1103	28878
1103	28917
1103	29017
1103	29028
1103	2907
1103	29073
1103	29075
1103	29076
1103	29113
1103	29119
1103	2914
1103	29141
1103	29169
1103	29208
1103	29263
1103	29290
1103	29311
1103	29396
1103	29462
1103	29590
1103	29640
1103	29686
1103	29791
1103	30094
1103	30132
1103	30740
1103	30751
1103	30781
1103	30785
1103	30889
1103	30925
1103	31019
1103	31027
1103	31078
1103	31133
1103	31172
1103	31216
1103	31252
1103	31334
1103	31383
1103	31477
1103	31500
1103	31529
1103	31661
1103	31680
1103	31800
1103	3209
1103	3249
1103	3255
1103	3257
1103	3265
1103	3267
1103	3292
1103	32934
1103	3303
1103	3327
1103	3333
1103	33796
1103	33891
1103	33915
1103	33926
1103	33968
1103	34106
1103	34109
1103	34141
1103	34224
1103	34288
1103	34305
1103	34309
1103	34442
1103	34486
1103	34612
1103	34655
1103	34695
1103	34756
1103	34781
1103	34803
1103	34913
1103	34942
1103	34968
1103	34984
1103	35028
1103	35156
1103	35176
1103	35260
1103	35329
1103	35332
1103	35366
1103	35383
1103	35432
1103	35467
1103	35470
1103	35574
1103	35579
1103	35662
1103	35733
1103	35829
1103	36089
1103	36351
1103	36408
1103	36692
1103	36944
1103	3754
1103	3856
1103	38915
1103	38930
1103	39020
1103	39120
1103	39136
1103	39138
1103	39244
1103	39309
1103	39326
1103	39556
1103	39591
1103	39637
1103	39647
1103	39704
1103	39737
1103	39743
1103	39792
1103	39923
1103	41095
1103	41445
1103	41552
1103	41677
1103	41690
1103	41692
1103	41696
1103	41887
1103	41913
1103	42037
1103	42165
1103	42184
1103	42315
1103	42353
1103	42517
1103	42525
1103	42585
1103	42708
1103	42861
1103	42949
1103	43293
1103	43350
1103	43366
1103	43409
1103	43437
1103	43531
1103	43821
1103	43942
1103	43948
1103	44042
1103	44050
1103	44160
1103	44444
1103	44514
1103	44608
1103	44654
1103	44953
1103	45037
1103	4589
1103	46235
1103	46281
1103	46489
1103	46786
1103	47065
1103	47121
1103	47143
1103	47172
1103	47195
1103	47207
1103	47344
1103	47358
1103	4739
1103	47541
1103	47628
1103	47764
1103	47836
1103	47841
1103	47869
1103	47927
1103	48056
1103	48173
1103	48268
1103	48392
1103	48539
1103	48886
1103	49342
1103	49367
1103	49375
1103	49401
1103	49405
1103	49544
1103	49562
1103	49625
1103	49627
1103	49820
1103	49981
1103	50072
1103	50295
1103	50300
1103	50384
1103	50606
1103	50655
1103	50673
1103	50683
1103	50763
1103	50805
1103	50837
1103	5089
1103	50930
1103	51088
1103	51313
1103	51331
1103	51344
1103	51446
1103	51514
1103	51646
1103	5390
1103	5394
1103	5397
1103	5410
1103	5413
1103	5418
1103	5459
1103	5466
1103	5483
1103	5524
1103	5541
1103	55576
1103	5568
1103	5577
1103	5580
1103	5583
1103	5588
1103	5612
1103	5615
1103	56583
1103	56657
1103	56738
1103	56953
1103	57048
1103	57124
1103	57146
1103	57172
1103	57685
1103	6327
1103	6407
1103	6453
1103	6461
1103	6661
1103	6663
1103	6667
1103	6717
1103	6724
1103	6730
1103	6735
1103	6774
1103	6805
1103	6830
1103	6834
1103	6908
1103	6939
1103	702
1103	7342
1103	7539
1103	8075
1103	8190
1103	8218
1103	8262
1103	8304
1103	8312
1103	8315
1103	8359
1103	8365
1103	8368
1103	8400
1103	8422
1103	8426
1103	8447
1103	8468
1103	8473
1103	8487
1103	8492
1103	8529
1103	8560
1103	8586
1103	8587
1103	8608
1103	8641
1103	8648
1103	8657
1103	8674
1103	8708
1103	8732
1103	8737
1103	8763
1103	8764
1103	8781
1103	8881
1103	8918
1103	8926
1103	8954
1103	9002
1103	9009
1103	9031
1103	9050
1103	9066
1103	9104
1103	9143
1103	9145
1103	9150
1103	9304
1103	9329
11030	13432
11030	17032
11030	27810
11030	2914
11030	3549
11030	812
11032	40660
11035	46093
11037	32216
11038	11404
11038	32107
11039	11557
11039	11666
11039	12989
11039	16559
11039	19151
11039	20485
1104	1103
